0,1,2,3,聚类类别
-22.72374235482707,0.8847976823314422,4.503122699158895,3.3293539992838608,1
6.446273167798752,-3.8956559049838355,-0.715967665929473,0.34686329516263775,4
-23.8248966729709,-1.6312456406936646,5.591701532137532,3.269432991160688,1
3.2501763414156803,0.6028713334240293,-1.837706127251967,-1.7360966228828094,8
-24.531115237539044,1.4447719374052899,1.5117418047996427,-0.47708201108221554,1
5.683591755458402,2.145297134646393,-2.482455693663042,-2.3796632155497597,0
-24.880117092174917,1.5804554114070462,2.0158401948016307,0.6629561851498174,1
1.7525873856726346,1.343490084970262,-2.884586210873821,0.7266403018575365,8
-20.200659614752023,5.2868758884856515,-1.7552810651523238,0.4423171187363247,5
-14.324687295716638,8.181933454475772,-0.21522857235226497,-1.4006690497901044,5
6.189683619898626,1.1070304325784992,-2.068310410232075,-1.3917331995604443,0
3.68333419356786,1.974543373331512,-1.9481538729207561,0.2537798708815399,8
4.553161712306705,1.562600069614291,-1.5517789687837396,-1.0698601323620465,0
-30.1083563013449,-0.5088758221414769,-0.6158067945941934,-0.6361054661893244,1
-16.75308738249724,3.155363840330735,-0.18649019860186097,-0.8869379142975358,5
5.06389440061876,1.6335695543692454,-2.860457818346222,1.7690180209555335,0
-23.105486132703525,2.3096085020985457,0.549103540975444,1.0087345502711904,1
4.716697840078609,1.2888742375126923,-3.8157460875625633,0.37656871268615866,8
3.9548411110304142,2.4437718999579907,-2.8023646030299667,-0.11318289751514553,8
7.377576904688801,3.028373002969213,0.5166424523131765,1.3886093091795797,0
4.264992436765956,2.122280068313223,-2.6887963273807127,0.5106043951852127,8
4.128339625523461,1.1856793813095157,-3.093975415172109,0.1133858646797984,8
6.187292701512802,2.2001732824079956,-1.5665730203478367,-0.9794870563926344,0
8.065739641762887,0.5369145529226943,-0.5830140826139426,-6.509063562594706,0
4.801748263048032,3.8259716792123686,-0.6483069463412524,-3.2941546357358984,0
-1.7118508920384756,0.34759348215582275,-2.8334649916158883,2.0747987457333856,8
2.8789107704953265,1.779047260768289,-3.338359456519506,0.622154467404216,8
3.441257053532,1.045666452610832,-3.2855868498148766,0.47499148148393416,8
5.984644233857535,-3.025453110508498,-0.320914845984805,-1.3384184034802424,4
6.2518759125280035,2.6025622828983126,-2.378140858990221,-3.3085355659019795,0
4.4904035289214965,1.5887794199095175,-2.5773097010671817,0.31691406406223893,8
2.5101468957402404,1.420489060946822,-3.8738969526939355,0.4122679443190879,8
3.7337272378554633,1.745375909939838,-2.9379219720559795,0.884631401347581,8
7.012291518077917,1.8860023797752818,-1.9286254207028652,-0.2936388396494975,0
-23.66685762144891,2.0336371672947395,-2.2882637605945106,0.8615195551299972,1
3.6603779350478063,1.644058528806611,-2.6844728004049383,0.6848334023738737,8
-26.700032524717134,-1.6330494642875348,1.6068314471078244,-0.9969450868756492,1
5.9594788569808,1.5463191311683782,-1.7210021714433523,0.011968918767404408,0
-17.586343189738322,3.7838096300428745,1.0121455956546788,-2.767165915570606,5
-25.259928292811107,3.452338601204573,-0.4739815126405318,0.8822142068035769,1
-25.023131980822527,0.060529373023046194,0.6087687849728215,-1.0714704172673832,1
-24.32998999306079,3.225352902235546,-0.36150016902869264,-0.2530205198818029,1
-25.26662826416816,3.496880439983108,-0.49285329471003414,0.8758558831008895,1
-27.30832723473787,0.15221158865731504,2.189034433485247,0.11227498768948045,1
-21.314549457996797,6.818467973074937,2.0716694934577133,-4.496999985275241,5
-25.492382961214943,1.689248263142107,1.0944134692574023,0.022722044635351074,1
-22.501201380748807,3.2049087867870085,2.837762206759397,0.5938553107512197,1
-28.800910800462734,-0.41636406737337944,2.9821345009802167,-1.1711093456248014,1
-16.01097945135122,4.469304791714146,-0.3456093903130857,2.3000479032240015,5
-21.93215512635508,2.426986139851017,2.909406595533528,0.45305064853362503,1
-22.562532463230703,4.852803251519649,0.011313613050442447,0.24294511750558948,1
-23.716962026696642,1.8813722553125716,0.5272561106168466,1.1752813087672889,1
-23.926327014890393,3.002198400134086,-2.3249709621346506,-1.9662005093923132,1
-16.852743402364112,4.569965461942219,-2.3844626877930795,0.5199589179288695,5
-23.078158385656195,3.8193398224200954,-0.07417360289931178,-1.5595547666432854,1
-23.829908318407643,6.450204000329364,9.952250204006779,-0.13920910191859637,1
-22.961265654895172,-1.3365209275920167,-0.1561667785131993,0.8651954054242869,1
-19.769189689842836,4.812983803675968,-2.063444493535768,-0.885097687111184,5
-18.583303095712537,1.554092841341857,-1.5848347129644367,0.003870644739358073,5
-18.387420138806466,3.100680693409405,-4.748240393255926,4.06723081142424,5
-16.85903736782856,1.9071320097714366,-2.2346850397194333,-4.391564925783751,5
-20.21556874694301,6.332574770937301,-5.9699959567697976,3.1018798569315202,5
-26.149166726605348,-0.7564601781488234,2.8882938026946396,-0.02237129871072965,1
-23.05588104232565,3.095184058181644,-1.2906949655328732,2.0244986198531234,1
-10.796558807373405,7.617160158611414,-1.628051935735256,-4.4130018434971054,5
-21.352156334044984,3.4361478522463447,-1.1364881807509388,1.9087599753413285,1
-24.023658998291214,-1.9460943630522327,1.798965958683148,0.7808653073035483,1
-25.083488269013127,0.6990716947944241,-5.002274503601459,-1.7167585915744876,1
-28.353176491146776,-1.622798017063228,1.4566865420250699,1.0744763728509283,1
-17.713719475094354,0.9181353700971492,6.72990690393266,-1.2790669652888755,5
-16.851658416259404,4.220670862076725,0.8421585456161682,-4.2712379040154245,5
-7.955143297938579,8.72959745880257,2.5537085472482897,-0.36980829326077197,5
-19.05101678338823,5.464584388994101,3.111108038169205,-5.136440123910644,5
-17.62525114507121,8.878744737726382,10.251348019337469,-2.6948594276268087,5
-14.503373729001686,6.568533374671584,3.6934845428855763,-3.6212655895629022,5
-20.90314083205603,2.16694270811813,-0.803346533237114,-0.3788116099098602,1
-18.55573567399776,6.772495849155907,2.632620738715613,1.2037962044669224,5
-25.54144416969108,2.2917923554895427,2.4832171271491195,-2.984071394363391,1
-28.749893741814397,-1.0100160402997782,8.574843367468192,-0.5285000025783015,1
4.674268200479215,0.08271534379072631,-3.765949129147029,0.4023108089646636,8
3.5927772076323796,2.0406718613579886,-3.319030317134894,-0.3167110968975861,8
3.0442419134875403,0.4180081815978308,-3.1724759314807316,2.044002662188782,8
2.7959171087066523,2.1647403570543626,-3.5451038570045412,0.8155495404800474,8
3.333882278974196,2.497102676649213,-3.2771064302597717,0.44788085802036665,8
5.7789290059951295,-0.7439288488578134,-1.6000181815687957,0.8421302408328046,0
1.4342165552051522,0.7557644217571207,-4.409891806183475,1.1476053092384493,8
3.0481120660077843,1.7528513805416726,-3.605899525949166,0.04459926185940717,8
1.684608465064794,3.8421973228173614,-3.860674929810961,0.5198989174175696,8
3.4511401649760147,2.388895752196387,-3.7182472763451715,-1.5133590566722706,8
3.595456765058072,0.5660966361546497,-1.9950159349429988,0.21565604403793698,8
6.1033157346086355,-1.1782443516741719,-2.7413301908210874,-4.422564914952338,0
5.1685402978162065,0.5997032879987164,-2.489311821197533,-0.5898510802583705,0
3.077330315819025,-0.863853687914495,-4.1856240592247005,-2.4323741496097813,8
5.284656908658139,-1.2609167930658034,-2.876655489518292,1.8342921300558388,8
14.075392712902529,3.616207142308932,1.97329298129397,-1.8841821859232601,0
8.388568528743196,0.7168723254751923,-2.4788376848102893,-0.3699853836965187,0
3.0597470138666303,0.6699197787060162,-0.784217560416739,3.1258500471437967,8
3.0748510919274286,-3.335445545563336,-2.831213890950453,0.4681257722730623,4
4.521484613047677,0.47849445337867536,-2.7736627390378192,0.5437780843043253,8
-25.127518378713766,2.0865563377335627,1.6178409986440005,0.22389467656558246,1
-18.36325869595469,0.9118536684076209,-1.0090919341883178,1.0031041787537969,5
-22.963685713014662,1.130214995951309,-0.09996294988522618,-0.7306757428921742,1
-21.310798367572186,1.1805085995079234,3.347967713263021,0.6873969695829687,1
-9.237123853040105,4.492606805082776,-5.146862145976237,3.7215176805254795,5
-23.051328479862935,1.5600112959585093,5.215102570589718,1.5098320157828395,1
-27.138673632613386,2.7570829658293756,2.9051711974954006,-1.908586626463769,1
-25.8893981012594,1.0615899921291059,1.2075243875915471,1.5917332253401988,1
-14.919494972797546,0.7417882773185501,-0.023559920016257292,-0.14707652747288816,5
2.900563005904099,1.1308740906838337,-3.173957859855853,-1.543319560733857,8
6.88008332413896,1.772114474167294,-2.688597014547433,0.9020512489559775,0
11.157399079348721,3.510747536059832,1.0743274100244184,1.8722342379990855,0
-21.26777219189651,2.1759691732438786,-0.9330866553733786,-2.966995608979898,1
-25.98680096678225,-0.5122259899416626,3.47728362920239,-1.7805889801986172,1
-20.4572630459403,2.1063885463244625,5.134508920035773,-0.09888115280541501,5
-23.327621652300525,3.56292450806537,3.1798681050785254,-0.1057102145787712,1
-17.38997495166252,0.2954262050286733,0.4224060786733158,-2.840480813592713,5
-22.14958879122744,-0.5348924426185986,2.1959697671058667,0.5158738800198819,1
-27.71427415528411,-3.6645886167248514,2.5365527356518327,0.34866591449659273,1
-25.366395538941585,0.08720910449885536,4.114097789629736,1.7747281329046667,1
-21.986513588254773,0.07297191881719603,6.5325517093191925,1.1833449995341723,1
-25.243104513814995,2.417986621937059,1.524545751330522,-0.32996362735712303,1
-25.405142723584156,-0.36448929495995114,2.736641174742433,-1.5237644558949448,1
-16.941053066467255,6.179847960298512,-0.3418116547498081,-1.5184191087223369,5
-21.89547412717051,1.8317742375679074,2.6424848123506375,-2.9000205635015086,1
-23.905313861452605,1.0210071784579167,1.5955104164759628,1.3501729290780171,1
-20.382705726180653,1.604688324213629,2.49015246076974,-2.5804725020329893,5
-19.412997504651653,2.771655946442835,0.6089315880478441,-0.5367937171697167,5
-23.22675628844819,0.776993595149591,3.6053486399750545,1.9244833016562533,1
-21.646670739132098,3.301935478132838,4.985320374883793,-1.7913664906423465,1
-21.44505421200516,6.860214429366234,5.176220225487153,-2.778167586125037,5
-20.354134370440917,4.440146115352585,4.368546778840729,0.3331923681173713,5
7.134939228264529,4.81578938239607,0.1075842587045204,-1.1463500205949229,0
11.108352763918104,5.050920559595375,-3.119105464201735,0.18458384557614754,0
1.4372071785259481,4.348298249143878,-4.25867412596859,0.08083740883333462,8
0.14256571719237174,4.172532419579348,-4.887283823702158,1.0162234285783578,8
2.8024265194121196,3.4992350459317607,-3.979064811456175,-1.1875333522914104,8
1.9402211121470672,4.4561023363257295,-3.3609000667847484,1.485708106460942,8
3.5540726339071047,4.4361299157973795,-3.1161777905999393,-1.3393250539668595,8
4.992639030946698,0.6704410070038677,-2.240643533837375,-0.018654198416249324,0
7.410964618917742,1.2821125224328682,-2.065269721766293,-1.0548465601725092,0
6.3012071958614495,-1.221582348602134,-2.703485908337147,-4.3610099570872505,0
4.274315676493518,-1.498544752145839,1.9345082480545739,0.6435161628859749,4
8.185217069945097,-1.5700470928946382,-0.5337264378483635,3.000620711995541,0
6.348932767282699,1.778078027048378,-2.5359191764720954,-1.0992677228597787,0
5.923460549698588,0.6770507740417196,-3.4780852030344493,-0.9005439453547357,0
9.264169710775958,2.906388976618925,-1.084445416434716,-3.131301466281156,0
7.776345065470206,-5.255800746036081,1.5614499079622923,0.5929923959078048,4
4.913706082329851,1.0119407745778497,-2.42797879226971,0.18477869080435266,0
-17.49848352057037,3.8642430433229973,-1.7584248715812423,2.454350518041775,5
4.845179590018146,-0.36875773045538035,-2.1877909244646565,0.7830861961100415,8
4.960389778581201,4.419848977351467,-3.285400993259552,-0.25749600283740876,0
3.0768425309886105,0.26148254870343124,-1.975963431860472,1.2197560586469094,8
12.1016224969293,2.6025474641738793,-1.1809533203694689,-1.934321039461949,0
3.208183495740707,3.7177094599186233,-4.471038978555973,-0.35951194614561643,8
4.819088383222543,1.1222625913164177,-3.818264378536549,-0.39575009311954396,8
6.367401862604508,-0.2578662814001673,-1.919985371208645,-1.2700328891389596,0
1.1326042050895657,0.962460546867394,-1.5154676518961296,2.227622803025899,8
7.689617920692182,2.1503020973071676,-4.742238492002586,-2.3584533123868643,0
5.848975031681723,1.5905289898118595,-0.44734051178295164,-0.807287888256843,0
1.8544480695097976,-2.271294083416227,-2.0980887146256477,1.1578901390873806,8
-20.831596823344096,2.7486388801096666,0.4025909543301728,2.3534738935652557,1
4.226784866233719,-0.4369556903834087,-3.717422564795963,-3.5813673834560187,8
-19.502225379574167,5.919971690255018,1.69599652727379,-0.008793767346402274,5
0.11779035639352607,2.4609948986928227,-1.5137515656685738,-2.4083218327437717,8
4.273211941497896,3.031497563171132,-1.2770590077203126,-0.5341479048960583,8
0.39905789347409293,2.5287468046447996,-4.9721502353592655,1.0493971176974701,8
3.5549961521491467,3.1954986666673655,-3.141549061233759,-0.5499334408423598,8
-25.992163794905156,0.20349447411850732,2.8764900414382355,-0.8071196228349855,1
-26.787024422548516,1.513482433577577,0.4658037715238338,0.9581080643803737,1
-23.859175490250887,3.567452725065827,1.104990688327125,-0.6762964925197361,1
-28.18748082582454,2.268685446550975,2.563091773111361,1.3513194702554767,1
-17.931375942353043,9.19215775228327,9.828780491657469,7.344344506054237,5
-26.01685292367654,2.51614075147184,-1.3357938135303695,1.0413648933631925,1
-23.66685762144891,2.0336371672947395,-2.2882637605945106,0.8615195551299972,1
-10.757475975433124,4.42304828119677,-0.38424174691467194,-0.05611538520494522,5
-22.581545440454253,5.50062791153766,-0.1536253435964091,2.4047396532015797,1
-15.84099020192903,3.4283658920127573,0.23688094763034756,1.3375801585633,5
-22.84512380390156,2.000666086107839,0.0308135348499032,-0.9574951609390726,1
-22.636970972989726,2.501903565790182,1.0826601061590866,0.449981759992699,1
-17.815622816793557,0.7889829813788163,1.1184069374840304,1.5957169258096098,5
6.488353137505468,3.01636613937126,-0.9701391368838472,0.050188055772845915,0
-17.630581522695913,4.410412680810778,3.492819462848764,-0.8467782342355701,5
-25.96176950593967,3.5438553829164117,2.4554598315488954,-0.057389645702305946,1
-24.493823153027666,2.8336303147278654,-0.47412387628602326,2.706834917898395,1
4.637626464041286,3.815681467078532,-2.5866824256747174,-1.2789124820590339,0
3.554806207931493,-0.40282712472793897,-3.2860049261669717,0.5144788921105459,8
4.913162200428111,-0.3761788738526835,-1.976983943653111,2.175808060221162,8
3.589830573354178,-0.5348025867158682,-2.9109779933002793,2.4720839165562882,8
6.3344903964809145,-0.7707317651873665,-2.150269726639233,1.6715201741636612,0
7.22098396310008,0.27970250021979787,-0.5279484719216279,0.32035889144065427,0
7.368237947123375,-0.5894947908983755,-4.392063589386914,3.377179818934398,0
2.375017307674759,3.9289338020293534,-3.6514922410200286,0.1499192697008685,8
4.63463584072049,0.2231476396917744,-2.7379001058896013,-0.2121445816539192,8
-17.97436325654309,7.050930586311899,3.639098967916528,-1.1870780065663358,5
2.6777855260170744,-0.0015337040619657952,-1.4651174826911708,0.398092976203803,8
4.242414371438317,-0.31029868150740014,-3.0835840526577107,0.14685481184605342,8
2.4746517771920757,-0.19218881989671088,-2.7931254716382647,4.175836693823186,8
9.417081599002547,2.812645802416595,-0.9155934947638751,-2.5168520010515243,0
3.2186720904111428,-2.2915040311576353,-2.1794963614648766,1.4884630569678163,8
3.596338605934345,2.6297891767468276,-2.3238998103791526,1.0228525424664094,8
